id,value,feed_id,created_at,lat,lon,ele
0FJ25HH3TWGBG37K3DE7HYNK4B,14.294715881347656,2767994,2024-03-25 06:32:14 UTC,,,
0FJ25J3MT47P1CGXZGHSGKY3QP,14.536384582519531,2767994,2024-03-25 06:33:15 UTC,,,
0FJ25JNXQTC2TR03PJK66Z4S27,13.991241455078125,2767994,2024-03-25 06:34:15 UTC,,,
0FJ25K8DR1GJSXFM78QED5V4XG,14.236251831054688,2767994,2024-03-25 06:35:16 UTC,,,
0FJ25KTQSGQ8ZHDKA7KWVXBXRZ,14.7542724609375,2767994,2024-03-25 06:36:16 UTC,,,
0FJ25MD98N45YSQGY81HX6A25T,14.730499267578125,2767994,2024-03-25 06:37:17 UTC,,,
0FJ25MZK63GQZ04GHF7154G668,14.691619873046875,2767994,2024-03-25 06:38:17 UTC,,,
0FJ25NJ2SA0JY3TRD00T6QTGEN,15.147254943847656,2767994,2024-03-25 06:39:17 UTC,,,
0FJ25P4CZD37VJM85FSRT8RD67,15.186698913574219,2767994,2024-03-25 06:40:17 UTC,,,
0FJ25PPY123XA9J1ZR46Q2XA2V,14.829788208007812,2767994,2024-03-25 06:41:18 UTC,,,
0FJ25Q982RBHH3EZF7WCMK3S88,14.846298217773438,2767994,2024-03-25 06:42:18 UTC,,,
0FJ25QVQ04EVBRGJYQ6DTA688C,14.560432434082031,2767994,2024-03-25 06:43:18 UTC,,,
0FJ25RE27P1SEX0S90EFGBEZDT,14.736091613769531,2767994,2024-03-25 06:44:18 UTC,,,
0FJ25S0K607PAZZT58DSTB26PS,14.544212341308594,2767994,2024-03-25 06:45:19 UTC,,,
0FJ25SJVYR4CFA1NV8CE9ZD7X3,14.776092529296875,2767994,2024-03-25 06:46:19 UTC,,,
0FJ25T5C8ZQX1D5H8R4108SAQ1,14.753433227539062,2767994,2024-03-25 06:47:20 UTC,,,
0FJ25TQP1E5ZTVQGG41K1C1JAJ,14.475685119628906,2767994,2024-03-25 06:48:20 UTC,,,
0FJ25VA8DHR67SA5JFZTQ8NHG0,15.172706604003906,2767994,2024-03-25 06:49:21 UTC,,,
0FJ25VWJFR8XMFTB0PXN3FWMKE,14.592041015625,2767994,2024-03-25 06:50:21 UTC,,,
0FJ25WF2BJFB1Y1CA70X65CCN2,15.364021301269531,2767994,2024-03-25 06:51:21 UTC,,,
0FJ25X1DNFRDBAXQQ7FPVZYKJT,15.061668395996094,2767994,2024-03-25 06:52:21 UTC,,,
0FJ25XKXE24ASS925C3NZ18TBA,14.932449340820312,2767994,2024-03-25 06:53:22 UTC,,,
0FJ25Y68Q521X198X1PHN9WQYN,14.835662841796875,2767994,2024-03-25 06:54:22 UTC,,,
0FJ25YRQMG8A50CY5G8NN08EPQ,14.604629516601562,2767994,2024-03-25 06:55:23 UTC,,,
0FJ25ZB3S7T9R76AAE69FNMXYZ,14.893280029296875,2767994,2024-03-25 06:56:23 UTC,,,
0FJ25ZXJQT9ZM8TG38D1PMFH3E,14.687698364257812,2767994,2024-03-25 06:57:23 UTC,,,
0FJ260FWR62HHJP0B5S2XECP2D,14.487716674804688,2767994,2024-03-25 06:58:23 UTC,,,
0FJ2612DT4DNPY6Z6PSJ07ZHCC,14.620574951171875,2767994,2024-03-25 06:59:24 UTC,,,
0FJ261MRZV8Z218J442PFKE6QG,14.963775634765625,2767994,2024-03-25 07:00:24 UTC,,,
0FJ26277XXMEXFYGB2ZKR7BGKC,14.164093017578125,2767994,2024-03-25 07:01:25 UTC,,,
0FJ262SHXD57WNPTRPN53B6NCF,14.700569152832031,2767994,2024-03-25 07:02:25 UTC,,,
0FJ263C30HVE9KFZCNTD7WECC1,14.405204772949219,2767994,2024-03-25 07:03:25 UTC,,,
0FJ263YECQDYPMYNWFXN4D80QC,14.661972045898438,2767994,2024-03-25 07:04:26 UTC,,,
0FJ264GZA6RY6FC60BH271R4TN,13.691398620605469,2767994,2024-03-25 07:05:26 UTC,,,
0FJ26539DWBMVGQ2HJ2ZGZRABX,14.462257385253906,2767994,2024-03-25 07:06:26 UTC,,,
0FJ265NR8QR9QEB1XC0TK8YXFM,14.125495910644531,2767994,2024-03-25 07:07:27 UTC,,,
0FJ26682A6B84AE24K1NZGS22Q,14.19598388671875,2767994,2024-03-25 07:08:27 UTC,,,
0FJ266TMJV5XRZJ4K2VWFF0XPY,14.555122375488281,2767994,2024-03-25 07:09:28 UTC,,,
0FJ267CX6PHSHNCCMK788FPNKR,14.396255493164062,2767994,2024-03-25 07:10:28 UTC,,,
0FJ267ZED38TFA0YEFZVBN972G,14.228713989257812,2767994,2024-03-25 07:11:28 UTC,,,
0FJ268HRH0TWH3H1DQ76QPZ7BH,14.350654602050781,2767994,2024-03-25 07:12:28 UTC,,,
0FJ2694AQMCFE4BGJSST3B2BNS,14.003273010253906,2767994,2024-03-25 07:13:29 UTC,,,
0FJ269PKH9ZGVXY6077C6M79KF,14.374435424804688,2767994,2024-03-25 07:14:29 UTC,,,
0FJ26A94HQJFAJVEACF1GGYEZX,14.6630859375,2767994,2024-03-25 07:15:30 UTC,,,
0FJ26AVFV0P3PY08TM76VF20V2,14.55316162109375,2767994,2024-03-25 07:16:30 UTC,,,
0FJ26BE0WHMY352AVR635YGKEC,14.279335021972656,2767994,2024-03-25 07:17:31 UTC,,,
0FJ26C0AYRNZTKC4MKFRJ5JMZ8,13.887191772460938,2767994,2024-03-25 07:18:31 UTC,,,
0FJ26CJSW85MPJB4TQDV6MZE7D,14.123817443847656,2767994,2024-03-25 07:19:31 UTC,,,
0FJ26D53Y0TM9NNEYQEYTBC6TC,13.758522033691406,2767994,2024-03-25 07:20:31 UTC,,,
0FJ26DQP2R4E02EX65GTRKQXZM,14.153190612792969,2767994,2024-03-25 07:21:32 UTC,,,
0FJ26E9YSET2YAMX86R9BADPVM,13.429595947265625,2767994,2024-03-25 07:22:32 UTC,,,
0FJ26EWFXDG839E5S1BS9BHQTR,14.489387512207031,2767994,2024-03-25 07:23:33 UTC,,,
0FJ26FEV5T7DNX22YG9Q6HAHB3,14.734687805175781,2767994,2024-03-25 07:24:33 UTC,,,
0FJ26G1B5E6NSZS5NGSFCF2ZE7,14.230659484863281,2767994,2024-03-25 07:25:33 UTC,,,
0FJ26GKN6JGTNJPKBWBXK0M6JF,14.348136901855469,2767994,2024-03-25 07:26:33 UTC,,,
0FJ26H6417MXVX02D6AQEAMXF1,14.456390380859375,2767994,2024-03-25 07:27:34 UTC,,,
0FJ26HRE4V3A95SWTEA0YC0R28,14.716514587402344,2767994,2024-03-25 07:28:34 UTC,,,
0FJ26JAXZFT6M93NQQPZ343J6S,15.078445434570312,2767994,2024-03-25 07:29:35 UTC,,,
0FJ26JX9BVVJ7PEHVX54Z6GQZR,14.384506225585938,2767994,2024-03-25 07:30:35 UTC,,,
0FJ26KFS6A02Y9T87BBPZWQXK4,14.887130737304688,2767994,2024-03-25 07:31:35 UTC,,,
0FJ26M23EE8NEE9YQB3X5ZXR2A,14.812171936035156,2767994,2024-03-25 07:32:35 UTC,,,
0FJ26MMKAC8G54NPMP5NJYTZBV,14.878738403320312,2767994,2024-03-25 07:33:36 UTC,,,
0FJ26N6YSMFZJGXCXY2RWH5PYP,14.217521667480469,2767994,2024-03-25 07:34:36 UTC,,,
0FJ26NSEHRN9RBR87CRH5P6NWG,14.164093017578125,2767994,2024-03-25 07:35:37 UTC,,,
0FJ26PBRBYTEBXJ6ZA8D66NKD5,14.956497192382812,2767994,2024-03-25 07:36:37 UTC,,,
0FJ26PY8H90TGYVKZTSR8T8WFB,14.793426513671875,2767994,2024-03-25 07:37:37 UTC,,,
0FJ26QGJJVTDZV7351NCEWCXVM,14.841545104980469,2767994,2024-03-25 07:38:37 UTC,,,
0FJ26R33DMPT3KBK9T00VF8KFA,15.322906494140625,2767994,2024-03-25 07:39:38 UTC,,,
0FJ26RNDJ3M6350VDZV13E72RW,14.577774047851562,2767994,2024-03-25 07:40:38 UTC,,,
0FJ26S7YCTNEFAV0D9Z9S33HPC,15.251861572265625,2767994,2024-03-25 07:41:39 UTC,,,
0FJ26ST8D43NZW1AGX1XG55E8S,14.959571838378906,2767994,2024-03-25 07:42:39 UTC,,,
0FJ26TCSCP8M9B5RKHDRF9JQK0,15.050758361816406,2767994,2024-03-25 07:43:39 UTC,,,
0FJ26TZ4R47XBDFKWE7QX1TRC8,15.049362182617188,2767994,2024-03-25 07:44:40 UTC,,,
0FJ26VHKEK62FH17SF6ZCDMW5M,15.324867248535156,2767994,2024-03-25 07:45:40 UTC,,,
0FJ26W3Z0WC0TCYMF7185KBD7F,15.616600036621094,2767994,2024-03-25 07:46:40 UTC,,,
0FJ26WPDM90CBVT9719FAEK5SZ,15.605690002441406,2767994,2024-03-25 07:47:41 UTC,,,
0FJ26X8QE8PTM77DW5NEH7NKXD,15.119010925292969,2767994,2024-03-25 07:48:41 UTC,,,
0FJ26XV9VH19XN7GP01VV8EV9Q,15.068099975585938,2767994,2024-03-25 07:49:42 UTC,,,
0FJ26YDJWFZP3PBZFYFJHSC2PD,14.802101135253906,2767994,2024-03-25 07:50:42 UTC,,,
0FJ26Z03DS7GRV4VAEC8EY6YMV,14.998733520507812,2767994,2024-03-25 07:51:42 UTC,,,
0FJ26ZJDG5D0HBQKX70K6QKZZZ,15.084884643554688,2767994,2024-03-25 07:52:42 UTC,,,
0FJ2704YW1DSY70R1XWTMYXXGB,14.804611206054688,2767994,2024-03-25 07:53:43 UTC,,,
0FJ270Q8WY5PNMFB44D1A2SNVS,15.394241333007812,2767994,2024-03-25 07:54:43 UTC,,,
0FJ2719RR6MB3R8RHR51ADFT1P,15.469474792480469,2767994,2024-03-25 07:55:44 UTC,,,
0FJ271W2RPV3SX2XC6PRDYWDCV,15.422210693359375,2767994,2024-03-25 07:56:44 UTC,,,
0FJ272EM4QEW111HF64D21293X,15.159004211425781,2767994,2024-03-25 07:57:44 UTC,,,
0FJ2730Y18JTYAYY92ZQQXSF8Z,15.108940124511719,2767994,2024-03-25 07:58:44 UTC,,,
0FJ273KCZAHPTMS29DRZBRD0D8,15.080963134765625,2767994,2024-03-25 07:59:45 UTC,,,
0FJ2745PVZ7ZWPFKR73EHT948G,15.407379150390625,2767994,2024-03-25 08:00:45 UTC,,,
0FJ274R988K6D7388Z1G5GFHHY,14.884330749511719,2767994,2024-03-25 08:01:46 UTC,,,
0FJ275AKBN1BK79AYK9F0WS053,15.201240539550781,2767994,2024-03-25 08:02:46 UTC,,,
0FJ275X25TGFCH8MAQA26RT0VM,14.788398742675781,2767994,2024-03-25 08:03:46 UTC,,,
0FJ276FDW6GDBWXEHK42BFPY4B,15.149772644042969,2767994,2024-03-25 08:04:46 UTC,,,
0FJ2771XJ5A74M88NSKTHAMBAW,14.687698364257812,2767994,2024-03-25 08:05:47 UTC,,,
0FJ277M6G6N0JSKT0FHA2BB831,15.001808166503906,2767994,2024-03-25 08:06:47 UTC,,,
0FJ2786QFQP204E4FRBQGW2QKV,14.753990173339844,2767994,2024-03-25 08:07:48 UTC,,,
0FJ278S2MHE4N0X6WYFFSMN7AA,15.436477661132812,2767994,2024-03-25 08:08:48 UTC,,,
0FJ279BKM18PAKXEHZ9CMDR70K,15.444305419921875,2767994,2024-03-25 08:09:48 UTC,,,
0FJ279XWB9FHPHXW1HT876NH96,15.035659790039062,2767994,2024-03-25 08:10:48 UTC,,,
0FJ27AGCEQ0B3HWS429R12Y0RC,15.489051818847656,2767994,2024-03-25 08:11:49 UTC,,,
0FJ27B2QSYRWDRTNFCEHRHW2HG,14.8675537109375,2767994,2024-03-25 08:12:49 UTC,,,
0FJ27BN7P4JVTMVY5R6S1R1BGY,15.510871887207031,2767994,2024-03-25 08:13:50 UTC,,,
0FJ27C7GF8XQ8C33ED4QNB05S7,15.576042175292969,2767994,2024-03-25 08:14:50 UTC,,,
0FJ27CT1GZ5PTY72AWDQXZ56RB,14.878463745117188,2767994,2024-03-25 08:15:50 UTC,,,
0FJ27DCBFMBR4CM025D32NBNM2,15.216629028320312,2767994,2024-03-25 08:16:50 UTC,,,
0FJ27DYWW68BQT1E89HCF12RTX,15.334381103515625,2767994,2024-03-25 08:17:51 UTC,,,
0FJ27EH5M3VW73FP2QX33K0YMY,15.621078491210938,2767994,2024-03-25 08:18:51 UTC,,,
0FJ27F3QH7Z8PXYBPZ6B0GWBPG,15.854629516601562,2767994,2024-03-25 08:19:52 UTC,,,
0FJ27FP2T53S1E3YJEHY7133KB,15.565971374511719,2767994,2024-03-25 08:20:52 UTC,,,
0FJ27G8JXVP6D4JES12GPRCJC8,15.284591674804688,2767994,2024-03-25 08:21:53 UTC,,,
0FJ27GTVQXVAM3N77NFN9J5NN6,14.548965454101562,2767994,2024-03-25 08:22:52 UTC,,,
0FJ27HDCRHBX99J7MZA5YN8EB2,14.587005615234375,2767994,2024-03-25 08:23:53 UTC,,,
0FJ27HZPZ351RK49PT77EM6BRT,15.224174499511719,2767994,2024-03-25 08:24:53 UTC,,,
0FJ27JJ9ABKNW1N62ZY55X5WSZ,14.846015930175781,2767994,2024-03-25 08:25:54 UTC,,,
0FJ27K4K7HZ8PME5MZ3ANEC8R0,14.945304870605469,2767994,2024-03-25 08:26:54 UTC,,,
0FJ27KQ1XAT2TX2T1QXGZG174C,15.161796569824219,2767994,2024-03-25 08:27:55 UTC,,,
0FJ27M9DBC80YACXYAAP67Q4RN,15.765960693359375,2767994,2024-03-25 08:28:55 UTC,,,
0FJ27MVY2ZN6HAS99BR8W8500V,15.768760681152344,2767994,2024-03-25 08:29:55 UTC,,,
0FJ27NE8AGZ400X9EANPAC09FK,15.581077575683594,2767994,2024-03-25 08:30:55 UTC,,,
0FJ27P0PYW3BZSGWJ7RNW5ZKZ5,15.799240112304688,2767994,2024-03-25 08:31:56 UTC,,,
0FJ27PK0W6MJBEVC6HTNRQ1BV0,15.359832763671875,2767994,2024-03-25 08:32:56 UTC,,,
0FJ27Q5J1KBBKYGCPPAMMMCSFT,14.877342224121094,2767994,2024-03-25 08:33:57 UTC,,,
0FJ27QQVVV048CWSFE2HYVZ7FN,15.525131225585938,2767994,2024-03-25 08:34:57 UTC,,,
0FJ27RAC76H3F3Z8PCTKKDH4XP,15.318435668945312,2767994,2024-03-25 08:35:57 UTC,,,
0FJ27RWP5RCD5YX53SC12M8X4Z,15.939933776855469,2767994,2024-03-25 08:36:57 UTC,,,
0FJ27SF68J95TQZKXC8NSNTZER,15.724006652832031,2767994,2024-03-25 08:37:58 UTC,,,
0FJ27T1HWXAA7Y9JE1AF2VM4MH,14.966850280761719,2767994,2024-03-25 08:38:58 UTC,,,
0FJ27TM15ASB20HZ84XZHKC682,14.875106811523438,2767994,2024-03-25 08:39:59 UTC,,,
0FJ27V6CDF45KKYE8WPDN7D6N5,15.051322937011719,2767994,2024-03-25 08:40:59 UTC,,,
0FJ27VRWCPHDJM3BBFVAH7Q56N,15.179420471191406,2767994,2024-03-25 08:41:59 UTC,,,
0FJ27WB7KQF47JYJEYHJ0VVRS3,14.692176818847656,2767994,2024-03-25 08:43:00 UTC,,,
0FJ27WXQN1CW3NQE9FFEJVQ9YF,15.080406188964844,2767994,2024-03-25 08:44:00 UTC,,,
0FJ27XG2QV3374JWKD7E7BEY07,15.040412902832031,2767994,2024-03-25 08:45:00 UTC,,,
0FJ27Y2JTH4BDY9NK5R0R4H75C,14.702522277832031,2767994,2024-03-25 08:46:01 UTC,,,
0FJ27YMVKJ1MH5DYX8GSCEEZWT,14.7542724609375,2767994,2024-03-25 08:47:01 UTC,,,
0FJ27Z7CKWX7KMNRNTKSXT5BS9,14.945587158203125,2767994,2024-03-25 08:48:02 UTC,,,
0FJ27ZSPPB8XBNK8A6THTZQ0Y2,14.180320739746094,2767994,2024-03-25 08:49:02 UTC,,,
0FJ280C7TH4NGYFBV2B9TQSFHG,14.249679565429688,2767994,2024-03-25 08:50:02 UTC,,,
0FJ280YGVEKQ3NQW7JVY5WB347,13.969985961914062,2767994,2024-03-25 08:51:02 UTC,,,
0FJ281H0M42TAVV5QJMNCC3T25,13.901451110839844,2767994,2024-03-25 08:52:03 UTC,,,
0FJ2823CT13H8R330X8KB34SQF,14.181159973144531,2767994,2024-03-25 08:53:03 UTC,,,
0FJ282NWTZEDP4TYVKSWT3RM72,14.417510986328125,2767994,2024-03-25 08:54:04 UTC,,,
0FJ28386V0B99VWKSA1W1AHG47,14.051933288574219,2767994,2024-03-25 08:55:04 UTC,,,
0FJ283TNM9CJ53C3ZMBD70WWTP,14.644622802734375,2767994,2024-03-25 08:56:04 UTC,,,
0FJ284CZP8BYX0N06QYJAMQYVQ,14.956497192382812,2767994,2024-03-25 08:57:04 UTC,,,
0FJ284ZJ11VXECKDW5Q1Q1CPFF,14.691619873046875,2767994,2024-03-25 08:58:05 UTC,,,
0FJ285HTTN4D552WCEMG73AQ6M,14.703361511230469,2767994,2024-03-25 08:59:05 UTC,,,
0FJ2864BPK9AS4DBQ9EH428MZ5,14.174446105957031,2767994,2024-03-25 09:00:06 UTC,,,
0FJ286PNVB3P5J6YXXY2FEE8PY,14.082145690917969,2767994,2024-03-25 09:01:06 UTC,,,
0FJ2879700671GMPDBR22SPRV4,14.938873291015625,2767994,2024-03-25 09:02:06 UTC,,,
0FJ287VFZ918NYCCN3PWSYY0C9,13.911521911621094,2767994,2024-03-25 09:03:06 UTC,,,
0FJ288E0VJJV3HZF9ZB2AKRYXS,14.545333862304688,2767994,2024-03-25 09:04:07 UTC,,,
0FJ2890CPRRJWBPZNN2ZC8KW4Q,14.301429748535156,2767994,2024-03-25 09:05:07 UTC,,,
0FJ289JVXMA5BFY7S02JDG95X3,14.133888244628906,2767994,2024-03-25 09:06:08 UTC,,,
0FJ28A576A8PEF1753TBVX03K1,14.415275573730469,2767994,2024-03-25 09:07:08 UTC,,,
0FJ28AQP1W33F3Y2GKC29JZR9A,14.968803405761719,2767994,2024-03-25 09:08:08 UTC,,,
0FJ28BA17AGACT26XWBDBDB3G9,14.234016418457031,2767994,2024-03-25 09:09:08 UTC,,,
0FJ28BWJ92S0PG9XYD1VZFF4R9,14.192344665527344,2767994,2024-03-25 09:10:09 UTC,,,
0FJ28CEV3ZHBDZ9J9PERQFDJ44,14.738334655761719,2767994,2024-03-25 09:11:09 UTC,,,
0FJ28D1EK7QYTCFHH44AAX5YB8,13.638809204101562,2767994,2024-03-25 09:12:10 UTC,,,
0FJ28DKNAJK4A9FKQ5PAYGP0JK,13.925788879394531,2767994,2024-03-25 09:13:10 UTC,,,
0FJ28E66BGKWB0HZDKNRNC4019,14.517082214355469,2767994,2024-03-25 09:14:10 UTC,,,
0FJ28ERGECVTHY8YYESK63GZB9,14.341148376464844,2767994,2024-03-25 09:15:10 UTC,,,
0FJ28FB0J5KQHAT0S380M9Y2BN,13.973617553710938,2767994,2024-03-25 09:16:11 UTC,,,
0FJ28FXAHA4JPKPQPP7RMXG1SV,14.291641235351562,2767994,2024-03-25 09:17:11 UTC,,,
0FJ28GFWQED2XNG9X8F1796DAP,14.213325500488281,2767994,2024-03-25 09:18:12 UTC,,,
0FJ28H26TV2BN84HFSEK6D8A59,14.985580444335938,2767994,2024-03-25 09:19:12 UTC,,,
0FJ28HMPF558K8B8BAH2C8VK9K,15.014396667480469,2767994,2024-03-25 09:20:13 UTC,,,
0FJ28J70M69MM8ME1RYES2N40M,14.760986328125,2767994,2024-03-25 09:21:13 UTC,,,
0FJ28JSHWAG8QZZEXRVBEAJV3M,14.628684997558594,2767994,2024-03-25 09:22:13 UTC,,,
0FJ28KBTVFYJ597E4VR75HAHYF,14.864471435546875,2767994,2024-03-25 09:23:13 UTC,,,
0FJ28KYBJXTKN7JWK04ZJGN8PG,14.555953979492188,2767994,2024-03-25 09:24:14 UTC,,,
0FJ28MGNGZVJCJZGXP1FD5BQ69,15.058586120605469,2767994,2024-03-25 09:25:14 UTC,,,
0FJ28N36WBMAYF389MAK2VSRSX,14.888526916503906,2767994,2024-03-25 09:26:15 UTC,,,
0FJ28NNFKWYWDKBFH5CHC65V7E,14.219757080078125,2767994,2024-03-25 09:27:15 UTC,,,
0FJ28P7ZYJXB61SMN2DZQAG43K,14.238777160644531,2767994,2024-03-25 09:28:15 UTC,,,
0FJ28PTBFYMQKDGJ920XQ617MA,14.652175903320312,2767994,2024-03-25 09:29:15 UTC,,,
0FJ28QCV1X7M5XX0BVVYW460EV,14.851043701171875,2767994,2024-03-25 09:30:16 UTC,,,
0FJ28QZ3QDVWMWAKW4QG8XT9AR,15.187530517578125,2767994,2024-03-25 09:31:16 UTC,,,
0FJ28RHKVJT746SNSJBHFJVD54,14.246322631835938,2767994,2024-03-25 09:32:16 UTC,,,
0FJ28S3XZPKR31MTAWJ2VHPV5Y,14.791755676269531,2767994,2024-03-25 09:33:16 UTC,,,
0FJ28SPF3RWR85V2QPVXN29CTY,14.522674560546875,2767994,2024-03-25 09:34:17 UTC,,,
0FJ28T8S1PESZ9HEQZPSYRKN42,14.086624145507812,2767994,2024-03-25 09:35:17 UTC,,,
0FJ28TV7YR12SN829J9ANTP4KP,14.944465637207031,2767994,2024-03-25 09:36:18 UTC,,,
0FJ28VDHXTWPEVQWAY5Q9VEDM1,14.700286865234375,2767994,2024-03-25 09:37:18 UTC,,,
0FJ28W021297ACAK9V7NRA08KY,14.241020202636719,2767994,2024-03-25 09:38:18 UTC,,,
0FJ28WJC0HR30CRXEDHVF6CQ9D,14.494979858398438,2767994,2024-03-25 09:39:18 UTC,,,
0FJ28X4W507E15PNMPD1NDKTWF,14.550926208496094,2767994,2024-03-25 09:40:19 UTC,,,
0FJ28XQ7HTG1ZE0918XXG4VBX0,14.718467712402344,2767994,2024-03-25 09:41:19 UTC,,,
0FJ28Y9QNBTHVWHKPZT44SG9PQ,14.33135986328125,2767994,2024-03-25 09:42:20 UTC,,,
0FJ28YW1MD1NMAZQ5YN786D4DQ,14.795661926269531,2767994,2024-03-25 09:43:20 UTC,,,
0FJ28ZEJK910VXHW7WZC0BG2BC,14.572463989257812,2767994,2024-03-25 09:44:21 UTC,,,
0FJ2900WHGSE8XT3EC30GZGN37,14.917060852050781,2767994,2024-03-25 09:45:21 UTC,,,
0FJ290KCW16KFWE1SHXG1M548A,14.687149047851562,2767994,2024-03-25 09:46:21 UTC,,,
0FJ2915P7864DCFCF378QFS3JW,14.497779846191406,2767994,2024-03-25 09:47:21 UTC,,,
0FJ291R6DN8GJBGJVDVJAT1E6J,14.450233459472656,2767994,2024-03-25 09:48:22 UTC,,,
0FJ292AGCFXK58G4CKZBHB9TXT,14.772445678710938,2767994,2024-03-25 09:49:22 UTC,,,
0FJ292X1NN1T400AH0A6EPSY2M,14.854690551757812,2767994,2024-03-25 09:50:22 UTC,,,
0FJ293FBSCXS1E85X19RW0PYCS,14.774971008300781,2767994,2024-03-25 09:51:23 UTC,,,
0FJ2941TPC64TPBN4WPHN5MJG9,14.931602478027344,2767994,2024-03-25 09:52:23 UTC,,,
0FJ294M4VG679GXM1WPDB5FWC0,14.514289855957031,2767994,2024-03-25 09:53:23 UTC,,,
0FJ2956NWMTK0CQCB5M8HWRT6T,14.578056335449219,2767994,2024-03-25 09:54:24 UTC,,,
0FJ295RYSBM8BDGM00HR5EWMBC,13.49420166015625,2767994,2024-03-25 09:55:24 UTC,,,
0FJ296BERKMA2ZCGS8ZS8E8TZM,14.009414672851562,2767994,2024-03-25 09:56:24 UTC,,,
0FJ296XRX6E78YTKVJ6YW96ZJ1,14.621406555175781,2767994,2024-03-25 09:57:24 UTC,,,
0FJ297GA005YD5TXWQPE5PSZ0A,14.380584716796875,2767994,2024-03-25 09:58:25 UTC,,,
0FJ2982M4X04M1BMESTM5YY3T1,15.085723876953125,2767994,2024-03-25 09:59:25 UTC,,,
0FJ298N3Z9246Y0MQ7YZQZ7SQQ,14.862800598144531,2767994,2024-03-25 10:00:26 UTC,,,
0FJ2997G1YXGJY2YV6GCF9KQ24,15.046005249023438,2767994,2024-03-25 10:01:26 UTC,,,
0FJ299SY2RNW7F07WAA35R465V,14.6409912109375,2767994,2024-03-25 10:02:26 UTC,,,
0FJ29AC8DXJAMA5SKD8ZJZRRSB,14.386177062988281,2767994,2024-03-25 10:03:26 UTC,,,
0FJ29AYR87D8FV7N1X21CW062Z,14.583938598632812,2767994,2024-03-25 10:04:27 UTC,,,
0FJ29BH273RQ81MNVZAQF1CFQA,15.133827209472656,2767994,2024-03-25 10:05:27 UTC,,,
0FJ29C3MFPWXSZY36WWSBKJXSN,15.013839721679688,2767994,2024-03-25 10:06:28 UTC,,,
0FJ29CNYJVHP2PD43711WRWHSC,15.101097106933594,2767994,2024-03-25 10:07:28 UTC,,,
0FJ29D8EEHFYKA22MVCDWMYCB3,14.856361389160156,2767994,2024-03-25 10:08:28 UTC,,,
0FJ29DTRDMX6588JT0P81YK6KG,15.113693237304688,2767994,2024-03-25 10:09:28 UTC,,,
0FJ29ED8P7SWQ7ST18DXWC95QW,14.941108703613281,2767994,2024-03-25 10:10:29 UTC,,,
0FJ29EZJN18XVV9QN5R6DN248J,14.6544189453125,2767994,2024-03-25 10:11:29 UTC,,,
0FJ29FJ2P2ZCQM24Y2R7F91B8K,14.941398620605469,2767994,2024-03-25 10:12:30 UTC,,,
0FJ29G4EWBKWFQVYX2XDY5C61M,15.282356262207031,2767994,2024-03-25 10:13:30 UTC,,,
0FJ29GPZ45J87PMZBJW83WV3R0,15.363471984863281,2767994,2024-03-25 10:14:31 UTC,,,
0FJ29H98ZP1V32RMT4DKHJ4GFM,15.294937133789062,2767994,2024-03-25 10:15:31 UTC,,,
0FJ29HVQTXJAP3B6GAVCB4WQHY,15.252426147460938,2767994,2024-03-25 10:16:31 UTC,,,
0FJ29JE1YR7MYH17XKPEDQP87C,14.574424743652344,2767994,2024-03-25 10:17:31 UTC,,,
0FJ29K0K991G46P5PD3RTT6NV7,14.910064697265625,2767994,2024-03-25 10:18:32 UTC,,,
0FJ29KJW23NT5W2NMZBBD0BZ53,14.402122497558594,2767994,2024-03-25 10:19:32 UTC,,,
0FJ29M5C5SSZG2N1RZ8ASQVPW5,14.524909973144531,2767994,2024-03-25 10:20:32 UTC,,,
0FJ29MQP3VAY7SEJ2D0VBP4R4G,15.094673156738281,2767994,2024-03-25 10:21:32 UTC,,,
0FJ29NA7D1XNB369M9JFP6ST1H,14.577499389648438,2767994,2024-03-25 10:22:33 UTC,,,
0FJ29NWG5WBGGEHM3AJ23CBETQ,14.787559509277344,2767994,2024-03-25 10:23:33 UTC,,,
0FJ29PF18YN89Y68VTAJXX03T9,14.552047729492188,2767994,2024-03-25 10:24:34 UTC,,,
0FJ29Q1C8RN2TY64J1YK6CEZM1,14.481277465820312,2767994,2024-03-25 10:25:34 UTC,,,
0FJ29QKX7S0KMS090VN1APH3B9,14.570510864257812,2767994,2024-03-25 10:26:35 UTC,,,
0FJ29R678GFQZW8TWY1GPS1C0J,14.545890808105469,2767994,2024-03-25 10:27:35 UTC,,,
0FJ29RRQ8MYKW365XA8N6JKEE4,14.709800720214844,2767994,2024-03-25 10:28:35 UTC,,,
0FJ29SB15DV0SDQNS18CB0FB1B,14.594558715820312,2767994,2024-03-25 10:29:35 UTC,,,
0FJ29SXKHKF1NR3TD6WNKE6M16,14.536941528320312,2767994,2024-03-25 10:30:36 UTC,,,
0FJ29TFWG4NKG0QMCJV528WNR8,14.056129455566406,2767994,2024-03-25 10:31:36 UTC,,,
0FJ29V2DFAC3P74WCEYBM2Z98T,14.833709716796875,2767994,2024-03-25 10:32:37 UTC,,,
0FJ29VMRKRVS9X0BJNW4H74D3J,14.973564147949219,2767994,2024-03-25 10:33:37 UTC,,,
0FJ29W78SWM19PNR9NXZ5H330M,14.789794921875,2767994,2024-03-25 10:34:37 UTC,,,
